Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784917617,50,POST,checkout/7_complete,0.000000,0.000000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,51,0,83000,106298.69938188231,33248.70839099822,265213.9079710032,244.0
1784917617,50,POST,detail/product,0.200000,0.000000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,76,0,4200,5935.710686183818,1144.5362129998102,21769.390411998756,1027.657894736842
1784917617,50,POST,search/products,0.100000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,117,0,2000,3434.901316538335,271.09271099834586,13412.566011000308,272.77777777777777
1784917617,50,,Aggregated,1.700000,0.000000,18000,30000,39000,50000,127000,265000,265000,265000,265000,265000,265000,1119,0,7900,19821.38940898209,271.09271099834586,265213.9079710032,1526.2109025915997
1784917618,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917618,50,POST,browse/product_list,0.400000,0.000000,5100,5100,6300,6300,6300,6300,6300,6300,6300,6300,6300,392,0,3600,5055.141499311207,576.295263999782,21856.95889699855,3669.0
1784917618,50,POST,checkout/1_create,0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,106,0,13000,17244.107424226666,2561.016791001748,45300.20776099991,255.0
1784917618,50,POST,checkout/2_add_line,0.400000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,104,0,18000,22955.676033490505,2940.7431289982924,57676.02945099861,269.9326923076923
1784917618,50,POST,checkout/3_shipping_addr,0.300000,0.000000,116000,116000,127000,127000,127000,127000,127000,127000,127000,127000,127000,88,0,51000,60537.20495384086,13900.796829999308,160096.42407700085,477.25
1784917618,50,POST,checkout/4_delivery,0.200000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,64,0,16000,15780.370702250028,6207.969893999689,28352.775382998516,283.203125
1784917618,50,POST,checkout/5_billing_addr,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,41000,46375.189124116536,4281.939248998242,153127.26400500105,220.0
1784917618,50,POST,checkout/6_payment,0.100000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,60,0,8900,9814.526909750019,2949.5284959994024,18778.200443997775,252.0
1784917618,50,POST,checkout/7_complete,0.200000,0.000000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,51,0,83000,106298.69938188231,33248.70839099822,265213.9079710032,244.0
1784917618,50,POST,detail/product,0.200000,0.000000,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,77,0,4300,5937.460639168468,1144.5362129998102,21769.390411998756,1020.1688311688312
1784917618,50,POST,search/products,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,117,0,2000,3434.901316538335,271.09271099834586,13412.566011000308,272.77777777777777
1784917618,50,,Aggregated,1.900000,0.000000,16000,26000,39000,50000,127000,265000,265000,265000,265000,265000,265000,1120,0,7900,19809.111790818715,271.09271099834586,265213.9079710032,1525.2508928571428
1784917619,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917619,50,POST,browse/product_list,0.400000,0.000000,5100,5100,6300,6300,6300,6300,6300,6300,6300,6300,6300,392,0,3600,5055.141499311207,576.295263999782,21856.95889699855,3669.0
1784917619,50,POST,checkout/1_create,0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,106,0,13000,17244.107424226666,2561.016791001748,45300.20776099991,255.0
1784917619,50,POST,checkout/2_add_line,0.400000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,104,0,18000,22955.676033490505,2940.7431289982924,57676.02945099861,269.9326923076923
1784917619,50,POST,checkout/3_shipping_addr,0.300000,0.000000,116000,116000,127000,127000,127000,127000,127000,127000,127000,127000,127000,88,0,51000,60537.20495384086,13900.796829999308,160096.42407700085,477.25
1784917619,50,POST,checkout/4_delivery,0.200000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,64,0,16000,15780.370702250028,6207.969893999689,28352.775382998516,283.203125
1784917619,50,POST,checkout/5_billing_addr,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,41000,46375.189124116536,4281.939248998242,153127.26400500105,220.0
1784917619,50,POST,checkout/6_payment,0.100000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,60,0,8900,9814.526909750019,2949.5284959994024,18778.200443997775,252.0
1784917619,50,POST,checkout/7_complete,0.200000,0.000000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,51,0,83000,106298.69938188231,33248.70839099822,265213.9079710032,244.0
1784917619,50,POST,detail/product,0.200000,0.000000,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,77,0,4300,5937.460639168468,1144.5362129998102,21769.390411998756,1020.1688311688312
1784917619,50,POST,search/products,0.000000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,117,0,2000,3434.901316538335,271.09271099834586,13412.566011000308,272.77777777777777
1784917619,50,,Aggregated,1.900000,0.000000,18000,26000,50000,50000,127000,265000,265000,265000,265000,265000,265000,1120,0,7900,19809.111790818715,271.09271099834586,265213.9079710032,1525.2508928571428
1784917620,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917620,50,POST,browse/product_list,0.300000,0.000000,5100,5100,6300,6300,6300,6300,6300,6300,6300,6300,6300,393,0,3600,5051.971719689544,576.295263999782,21856.95889699855,3669.0
1784917620,50,POST,checkout/1_create,0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,106,0,13000,17244.107424226666,2561.016791001748,45300.20776099991,255.0
1784917620,50,POST,checkout/2_add_line,0.200000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,104,0,18000,22955.676033490505,2940.7431289982924,57676.02945099861,269.9326923076923
1784917620,50,POST,checkout/3_shipping_addr,0.400000,0.000000,116000,116000,127000,127000,127000,127000,127000,127000,127000,127000,127000,88,0,51000,60537.20495384086,13900.796829999308,160096.42407700085,477.25
1784917620,50,POST,checkout/4_delivery,0.100000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,65,0,16000,15786.576594215376,6207.969893999689,28352.775382998516,283.2
1784917620,50,POST,checkout/5_billing_addr,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,41000,46375.189124116536,4281.939248998242,153127.26400500105,220.0
1784917620,50,POST,checkout/6_payment,0.100000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,60,0,8900,9814.526909750019,2949.5284959994024,18778.200443997775,252.0
1784917620,50,POST,checkout/7_complete,0.200000,0.000000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,51,0,83000,106298.69938188231,33248.70839099822,265213.9079710032,244.0
1784917620,50,POST,detail/product,0.200000,0.000000,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,77,0,4300,5937.460639168468,1144.5362129998102,21769.390411998756,1020.1688311688312
1784917620,50,POST,search/products,0.100000,0.000000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,117,0,2000,3434.901316538335,271.09271099834586,13412.566011000308,272.77777777777777
1784917620,50,,Aggregated,1.700000,0.000000,16000,26000,50000,50000,127000,265000,265000,265000,265000,265000,265000,1122,0,7900,19791.620657312797,271.09271099834586,265213.9079710032,1526.054367201426
1784917621,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917621,50,POST,browse/product_list,0.300000,0.000000,4100,5400,5400,6300,6300,6300,6300,6300,6300,6300,6300,395,0,3600,5043.023219599974,576.295263999782,21856.95889699855,3669.0
1784917621,50,POST,checkout/1_create,0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,107,0,13000,17139.550526972194,2561.016791001748,45300.20776099991,255.0
1784917621,50,POST,checkout/2_add_line,0.200000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,105,0,18000,22912.8726853144,2940.7431289982924,57676.02945099861,269.93333333333334
1784917621,50,POST,checkout/3_shipping_addr,0.400000,0.000000,116000,116000,116000,127000,127000,127000,127000,127000,127000,127000,127000,89,0,52000,61164.1690490449,13900.796829999308,160096.42407700085,474.7303370786517
1784917621,50,POST,checkout/4_delivery,0.100000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,65,0,16000,15786.576594215376,6207.969893999689,28352.775382998516,283.2
1784917621,50,POST,checkout/5_billing_addr,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,41000,46375.189124116536,4281.939248998242,153127.26400500105,220.0
1784917621,50,POST,checkout/6_payment,0.100000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,60,0,8900,9814.526909750019,2949.5284959994024,18778.200443997775,252.0
1784917621,50,POST,checkout/7_complete,0.200000,0.000000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,51,0,83000,106298.69938188231,33248.70839099822,265213.9079710032,244.0
1784917621,50,POST,detail/product,0.200000,0.000000,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,77,0,4300,5937.460639168468,1144.5362129998102,21769.390411998756,1020.1688311688312
1784917621,50,POST,search/products,0.100000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,118,0,2000,3430.103235838864,271.09271099834586,13412.566011000308,274.6525423728813
1784917621,50,,Aggregated,1.700000,0.000000,6300,18000,39000,50000,127000,265000,265000,265000,265000,265000,265000,1128,0,7900,19819.58443663382,271.09271099834586,265213.9079710032,1525.5700354609928
1784917622,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917622,50,POST,browse/product_list,0.300000,0.000000,4100,5400,5400,6300,6300,6300,6300,6300,6300,6300,6300,395,0,3600,5043.023219599974,576.295263999782,21856.95889699855,3669.0
1784917622,50,POST,checkout/1_create,0.100000,0.000000,39000,39000,45000,45000,45000,45000,45000,45000,45000,45000,45000,109,0,13000,17572.17685745892,2561.016791001748,45300.20776099991,255.0
1784917622,50,POST,checkout/2_add_line,0.200000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,105,0,18000,22912.8726853144,2940.7431289982924,57676.02945099861,269.93333333333334
1784917622,50,POST,checkout/3_shipping_addr,0.400000,0.000000,116000,116000,127000,127000,127000,127000,127000,127000,127000,127000,127000,90,0,51000,60686.52942955551,13900.796829999308,160096.42407700085,475.44444444444446
1784917622,50,POST,checkout/4_delivery,0.100000,0.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,65,0,16000,15786.576594215376,6207.969893999689,28352.775382998516,283.2
1784917622,50,POST,checkout/5_billing_addr,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,41000,46375.189124116536,4281.939248998242,153127.26400500105,220.0
1784917622,50,POST,checkout/6_payment,0.100000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,60,0,8900,9814.526909750019,2949.5284959994024,18778.200443997775,252.0
1784917622,50,POST,checkout/7_complete,0.200000,0.000000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,51,0,83000,106298.69938188231,33248.70839099822,265213.9079710032,244.0
1784917622,50,POST,detail/product,0.200000,0.000000,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,77,0,4300,5937.460639168468,1144.5362129998102,21769.390411998756,1020.1688311688312
1784917622,50,POST,search/products,0.100000,0.000000,1000,1000,2900,2900,2900,2900,2900,2900,2900,2900,2900,119,0,2000,3406.4300744788793,271.09271099834586,13412.566011000308,275.52100840336135
1784917622,50,,Aggregated,1.700000,0.000000,16000,21000,39000,45000,116000,127000,265000,265000,265000,265000,265000,1132,0,7900,19838.08852997257,271.09271099834586,265213.9079710032,1521.439929328622
1784917623,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917623,50,POST,browse/product_list,0.400000,0.000000,5400,5400,6300,6300,6300,6300,6300,6300,6300,6300,6300,395,0,3600,5043.023219599974,576.295263999782,21856.95889699855,3669.0
1784917623,50,POST,checkout/1_create,0.200000,0.000000,39000,39000,45000,45000,45000,45000,45000,45000,45000,45000,45000,109,0,13000,17572.17685745892,2561.016791001748,45300.20776099991,255.0
1784917623,50,POST,checkout/2_add_line,0.100000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,105,0,18000,22912.8726853144,2940.7431289982924,57676.02945099861,269.93333333333334
1784917623,50,POST,checkout/3_shipping_addr,0.500000,0.000000,116000,116000,127000,127000,141000,141000,141000,141000,141000,141000,141000,92,0,51000,61080.83797445645,13900.796829999308,160096.42407700085,476.82608695652175
1784917623,50,POST,checkout/4_delivery,0.200000,0.000000,18000,18000,21000,21000,21000,21000,21000,21000,21000,21000,21000,66,0,16000,15814.602333515173,6207.969893999689,28352.775382998516,283.1969696969697
1784917623,50,POST,checkout/5_billing_addr,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,41000,46375.189124116536,4281.939248998242,153127.26400500105,220.0
1784917623,50,POST,checkout/6_payment,0.100000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,60,0,8900,9814.526909750019,2949.5284959994024,18778.200443997775,252.0
1784917623,50,POST,checkout/7_complete,0.200000,0.000000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,51,0,83000,106298.69938188231,33248.70839099822,265213.9079710032,244.0
1784917623,50,POST,detail/product,0.200000,0.000000,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,77,0,4300,5937.460639168468,1144.5362129998102,21769.390411998756,1020.1688311688312
1784917623,50,POST,search/products,0.200000,0.000000,2000,2000,2900,2900,2900,2900,2900,2900,2900,2900,2900,120,0,2000,3394.5320131165604,271.09271099834586,13412.566011000308,275.8
1784917623,50,,Aggregated,2.100000,0.000000,16000,18000,21000,36000,116000,141000,265000,265000,265000,265000,265000,1136,0,7900,19924.27869631862,271.09271099834586,265213.9079710032,1517.5528169014085
1784917624,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917624,50,POST,browse/product_list,0.400000,0.000000,5400,5400,6300,6300,6300,6300,6300,6300,6300,6300,6300,395,0,3600,5043.023219599974,576.295263999782,21856.95889699855,3669.0
1784917624,50,POST,checkout/1_create,0.200000,0.000000,36000,39000,39000,45000,45000,45000,45000,45000,45000,45000,45000,110,0,13000,17440.367681227483,2561.016791001748,45300.20776099991,255.0
1784917624,50,POST,checkout/2_add_line,0.100000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,105,0,18000,22912.8726853144,2940.7431289982924,57676.02945099861,269.93333333333334
1784917624,50,POST,checkout/3_shipping_addr,0.500000,0.000000,116000,116000,141000,141000,144000,144000,144000,144000,144000,144000,144000,93,0,52000,61969.25316708594,13900.796829999308,160096.42407700085,477.494623655914
1784917624,50,POST,checkout/4_delivery,0.200000,0.000000,18000,18000,21000,21000,21000,21000,21000,21000,21000,21000,21000,66,0,16000,15814.602333515173,6207.969893999689,28352.775382998516,283.1969696969697
1784917624,50,POST,checkout/5_billing_addr,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,41000,46375.189124116536,4281.939248998242,153127.26400500105,220.0
1784917624,50,POST,checkout/6_payment,0.100000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,60,0,8900,9814.526909750019,2949.5284959994024,18778.200443997775,252.0
1784917624,50,POST,checkout/7_complete,0.200000,0.000000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,51,0,83000,106298.69938188231,33248.70839099822,265213.9079710032,244.0
1784917624,50,POST,detail/product,0.200000,0.000000,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,77,0,4300,5937.460639168468,1144.5362129998102,21769.390411998756,1020.1688311688312
1784917624,50,POST,search/products,0.200000,0.000000,2000,2000,2900,2900,2900,2900,2900,2900,2900,2900,2900,120,0,2000,3394.5320131165604,271.09271099834586,13412.566011000308,275.8
1784917624,50,,Aggregated,2.100000,0.000000,14000,18000,18000,36000,116000,141000,144000,144000,144000,144000,144000,1138,0,7900,20018.240085570254,271.09271099834586,265213.9079710032,1515.5834797891036
1784917625,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917625,50,POST,browse/product_list,0.500000,0.000000,4400,5400,5400,6300,6300,6300,6300,6300,6300,6300,6300,396,0,3600,5041.476738502495,576.295263999782,21856.95889699855,3669.0
1784917625,50,POST,checkout/1_create,0.300000,0.000000,36000,39000,39000,45000,45000,45000,45000,45000,45000,45000,45000,110,0,13000,17440.367681227483,2561.016791001748,45300.20776099991,255.0
1784917625,50,POST,checkout/2_add_line,0.100000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,105,0,18000,22912.8726853144,2940.7431289982924,57676.02945099861,269.93333333333334
1784917625,50,POST,checkout/3_shipping_addr,0.400000,0.000000,116000,116000,141000,141000,144000,144000,144000,144000,144000,144000,144000,93,0,52000,61969.25316708594,13900.796829999308,160096.42407700085,477.494623655914
1784917625,50,POST,checkout/4_delivery,0.200000,0.000000,18000,18000,21000,21000,21000,21000,21000,21000,21000,21000,21000,67,0,16000,15769.518984805964,6207.969893999689,28352.775382998516,283.1940298507463
1784917625,50,POST,checkout/5_billing_addr,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,41000,46375.189124116536,4281.939248998242,153127.26400500105,220.0
1784917625,50,POST,checkout/6_payment,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,60,0,8900,9814.526909750019,2949.5284959994024,18778.200443997775,252.0
1784917625,50,POST,checkout/7_complete,0.200000,0.000000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,51,0,83000,106298.69938188231,33248.70839099822,265213.9079710032,244.0
1784917625,50,POST,detail/product,0.200000,0.000000,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,77,0,4300,5937.460639168468,1144.5362129998102,21769.390411998756,1020.1688311688312
1784917625,50,POST,search/products,0.300000,0.000000,2000,2000,2900,2900,2900,2900,2900,2900,2900,2900,2900,120,0,2000,3394.5320131165604,271.09271099834586,13412.566011000308,275.8
1784917625,50,,Aggregated,2.200000,0.000000,13000,18000,18000,36000,116000,141000,144000,144000,144000,144000,144000,1140,0,7900,19998.229694784164,271.09271099834586,265213.9079710032,1516.3912280701754
1784917626,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917626,50,POST,browse/product_list,0.500000,0.000000,3800,4400,4400,5400,5400,5400,5400,5400,5400,5400,5400,397,0,3600,5035.988097445811,576.295263999782,21856.95889699855,3669.0
1784917626,50,POST,checkout/1_create,0.400000,0.000000,36000,36000,45000,45000,45000,45000,45000,45000,45000,45000,45000,110,0,13000,17440.367681227483,2561.016791001748,45300.20776099991,255.0
1784917626,50,POST,checkout/2_add_line,0.100000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,105,0,18000,22912.8726853144,2940.7431289982924,57676.02945099861,269.93333333333334
1784917626,50,POST,checkout/3_shipping_addr,0.400000,0.000000,116000,116000,141000,141000,144000,144000,144000,144000,144000,144000,144000,93,0,52000,61969.25316708594,13900.796829999308,160096.42407700085,477.494623655914
1784917626,50,POST,checkout/4_delivery,0.300000,0.000000,18000,18000,21000,21000,21000,21000,21000,21000,21000,21000,21000,67,0,16000,15769.518984805964,6207.969893999689,28352.775382998516,283.1940298507463
1784917626,50,POST,checkout/5_billing_addr,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,41000,46375.189124116536,4281.939248998242,153127.26400500105,220.0
1784917626,50,POST,checkout/6_payment,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,60,0,8900,9814.526909750019,2949.5284959994024,18778.200443997775,252.0
1784917626,50,POST,checkout/7_complete,0.200000,0.000000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,51,0,83000,106298.69938188231,33248.70839099822,265213.9079710032,244.0
1784917626,50,POST,detail/product,0.100000,0.000000,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,77,0,4300,5937.460639168468,1144.5362129998102,21769.390411998756,1020.1688311688312
1784917626,50,POST,search/products,0.400000,0.000000,2000,2000,2900,2900,2900,2900,2900,2900,2900,2900,2900,120,0,2000,3394.5320131165604,271.09271099834586,13412.566011000308,275.8
1784917626,50,,Aggregated,2.400000,0.000000,13000,18000,18000,36000,116000,141000,144000,144000,144000,144000,144000,1141,0,7900,19983.211514717743,271.09271099834586,265213.9079710032,1518.2778264680105
1784917627,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917627,50,POST,browse/product_list,0.400000,0.000000,3800,4400,4400,5400,5400,5400,5400,5400,5400,5400,5400,397,0,3600,5035.988097445811,576.295263999782,21856.95889699855,3669.0
1784917627,50,POST,checkout/1_create,0.400000,0.000000,36000,36000,45000,45000,45000,45000,45000,45000,45000,45000,45000,110,0,13000,17440.367681227483,2561.016791001748,45300.20776099991,255.0
1784917627,50,POST,checkout/2_add_line,0.100000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,105,0,18000,22912.8726853144,2940.7431289982924,57676.02945099861,269.93333333333334
1784917627,50,POST,checkout/3_shipping_addr,0.600000,0.000000,116000,116000,141000,141000,144000,144000,144000,144000,144000,144000,144000,94,0,51000,61476.19238931907,13900.796829999308,160096.42407700085,475.1063829787234
1784917627,50,POST,checkout/4_delivery,0.300000,0.000000,16000,16000,18000,18000,18000,18000,18000,18000,18000,18000,18000,67,0,16000,15769.518984805964,6207.969893999689,28352.775382998516,283.1940298507463
1784917627,50,POST,checkout/5_billing_addr,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,41000,46375.189124116536,4281.939248998242,153127.26400500105,220.0
1784917627,50,POST,checkout/6_payment,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,60,0,8900,9814.526909750019,2949.5284959994024,18778.200443997775,252.0
1784917627,50,POST,checkout/7_complete,0.100000,0.000000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,51,0,83000,106298.69938188231,33248.70839099822,265213.9079710032,244.0
1784917627,50,POST,detail/product,0.100000,0.000000,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,78,0,4200,5887.771951935531,1144.5362129998102,21769.390411998756,1029.6538461538462
1784917627,50,POST,search/products,0.400000,0.000000,2000,2000,2900,2900,2900,2900,2900,2900,2900,2900,2900,120,0,2000,3394.5320131165604,271.09271099834586,13412.566011000308,275.8
1784917627,50,,Aggregated,2.400000,0.000000,13000,17000,18000,36000,116000,141000,144000,144000,144000,144000,144000,1143,0,7900,19963.716204186305,271.09271099834586,265213.9079710032,1517.3823272090988
1784917628,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917628,50,POST,browse/product_list,0.400000,0.000000,3800,4400,4400,5400,5400,5400,5400,5400,5400,5400,5400,397,0,3600,5035.988097445811,576.295263999782,21856.95889699855,3669.0
1784917628,50,POST,checkout/1_create,0.400000,0.000000,36000,36000,45000,45000,45000,45000,45000,45000,45000,45000,45000,110,0,13000,17440.367681227483,2561.016791001748,45300.20776099991,255.0
1784917628,50,POST,checkout/2_add_line,0.100000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,105,0,18000,22912.8726853144,2940.7431289982924,57676.02945099861,269.93333333333334
1784917628,50,POST,checkout/3_shipping_addr,0.600000,0.000000,116000,116000,141000,141000,144000,144000,144000,144000,144000,144000,144000,94,0,51000,61476.19238931907,13900.796829999308,160096.42407700085,475.1063829787234
1784917628,50,POST,checkout/4_delivery,0.300000,0.000000,16000,16000,18000,18000,18000,18000,18000,18000,18000,18000,18000,67,0,16000,15769.518984805964,6207.969893999689,28352.775382998516,283.1940298507463
1784917628,50,POST,checkout/5_billing_addr,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,41000,46375.189124116536,4281.939248998242,153127.26400500105,220.0
1784917628,50,POST,checkout/6_payment,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,60,0,8900,9814.526909750019,2949.5284959994024,18778.200443997775,252.0
1784917628,50,POST,checkout/7_complete,0.000000,0.000000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,51,0,83000,106298.69938188231,33248.70839099822,265213.9079710032,244.0
1784917628,50,POST,detail/product,0.100000,0.000000,5000,5000,6100,6100,6100,6100,6100,6100,6100,6100,6100,79,0,4300,5876.9000974300325,1144.5362129998102,21769.390411998756,1038.9367088607594
1784917628,50,POST,search/products,0.400000,0.000000,2000,2000,2900,2900,2900,2900,2900,2900,2900,2900,2900,120,0,2000,3394.5320131165604,271.09271099834586,13412.566011000308,275.8
1784917628,50,,Aggregated,2.300000,0.000000,13000,17000,18000,36000,116000,141000,144000,144000,144000,144000,144000,1144,0,7900,19950.661290936143,271.09271099834586,265213.9079710032,1517.597027972028
1784917629,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7288949985232,421.7288949985232,421.7288949985232,421.7288949985232,3575.0
1784917629,50,POST,browse/product_list,0.400000,0.000000,4400,4400,5400,5400,5400,5400,5400,5400,5400,5400,5400,397,0,3600,5035.988097445811,576.295263999782,21856.95889699855,3669.0
1784917629,50,POST,checkout/1_create,0.400000,0.000000,36000,36000,45000,45000,45000,45000,45000,45000,45000,45000,45000,110,0,13000,17440.367681227483,2561.016791001748,45300.20776099991,255.0
1784917629,50,POST,checkout/2_add_line,0.100000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,105,0,18000,22912.8726853144,2940.7431289982924,57676.02945099861,269.93333333333334
1784917629,50,POST,checkout/3_shipping_addr,0.600000,0.000000,116000,116000,141000,141000,144000,144000,144000,144000,144000,144000,144000,94,0,51000,61476.19238931907,13900.796829999308,160096.42407700085,475.1063829787234
1784917629,50,POST,checkout/4_delivery,0.300000,0.000000,16000,16000,18000,18000,18000,18000,18000,18000,18000,18000,18000,67,0,16000,15769.518984805964,6207.969893999689,28352.775382998516,283.1940298507463
1784917629,50,POST,checkout/5_billing_addr,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,41000,46375.189124116536,4281.939248998242,153127.26400500105,220.0
