Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784918317,50,POST,checkout/7_complete,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,39,0,86000,107721.16852753848,42615.400810998835,185141.03316199908,244.0
1784918317,50,POST,detail/product,0.300000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,62,0,4700,5708.339222984045,1011.2140240016743,17109.66935199758,1176.1290322580646
1784918317,50,POST,search/products,0.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,82,0,2400,2932.457968463673,431.4334750015405,8239.14898500152,311.9146341463415
1784918317,50,,Aggregated,2.200000,0.000000,4900,5700,9900,11000,21000,38000,45000,45000,45000,45000,45000,939,0,8200,20315.704874103445,400.6429750006646,185141.03316199908,1561.3865814696485
1784918318,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918318,50,POST,browse/product_list,0.900000,0.000000,4700,4700,4900,4900,4900,5400,5400,5400,5400,5400,5400,335,0,4200,4896.353433973198,452.45035699917935,14596.153392001725,3669.0
1784918318,50,POST,checkout/1_create,0.200000,0.000000,21000,21000,32000,32000,32000,32000,32000,32000,32000,32000,32000,92,0,12000,18210.512513760958,1572.5530449999496,56359.25181199855,255.0
1784918318,50,POST,checkout/2_add_line,0.200000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,89,0,17000,21118.80530088787,7053.957600001013,47806.91001300147,269.9887640449438
1784918318,50,POST,checkout/3_shipping_addr,0.100000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,77,0,68000,67343.96393433782,13796.315580999362,132103.84586099826,479.57142857142856
1784918318,50,POST,checkout/4_delivery,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,60,0,12000,12535.632850950242,4632.743517999188,29198.495821001416,283.1
1784918318,50,POST,checkout/5_billing_addr,0.300000,0.000000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,52,0,53000,53498.01894496171,7954.317092997371,135651.72459399764,220.0
1784918318,50,POST,checkout/6_payment,0.100000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,51,0,7700,7802.5534096673,2152.937966002355,13417.228843001794,252.0
1784918318,50,POST,checkout/7_complete,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,39,0,86000,107721.16852753848,42615.400810998835,185141.03316199908,244.0
1784918318,50,POST,detail/product,0.300000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,62,0,4700,5708.339222984045,1011.2140240016743,17109.66935199758,1176.1290322580646
1784918318,50,POST,search/products,0.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,82,0,2400,2932.457968463673,431.4334750015405,8239.14898500152,311.9146341463415
1784918318,50,,Aggregated,2.300000,0.000000,4900,8800,11000,15000,32000,38000,45000,45000,45000,45000,45000,940,0,8200,20328.270667283126,400.6429750006646,185141.03316199908,1559.9968085106384
1784918319,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918319,50,POST,browse/product_list,0.900000,0.000000,4700,4700,4900,4900,5400,5400,5400,5400,5400,5400,5400,335,0,4200,4896.353433973198,452.45035699917935,14596.153392001725,3669.0
1784918319,50,POST,checkout/1_create,0.200000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,92,0,12000,18210.512513760958,1572.5530449999496,56359.25181199855,255.0
1784918319,50,POST,checkout/2_add_line,0.200000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,89,0,17000,21118.80530088787,7053.957600001013,47806.91001300147,269.9887640449438
1784918319,50,POST,checkout/3_shipping_addr,0.100000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,77,0,68000,67343.96393433782,13796.315580999362,132103.84586099826,479.57142857142856
1784918319,50,POST,checkout/4_delivery,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,60,0,12000,12535.632850950242,4632.743517999188,29198.495821001416,283.1
1784918319,50,POST,checkout/5_billing_addr,0.300000,0.000000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,52,0,53000,53498.01894496171,7954.317092997371,135651.72459399764,220.0
1784918319,50,POST,checkout/6_payment,0.100000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,51,0,7700,7802.5534096673,2152.937966002355,13417.228843001794,252.0
1784918319,50,POST,checkout/7_complete,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,39,0,86000,107721.16852753848,42615.400810998835,185141.03316199908,244.0
1784918319,50,POST,detail/product,0.300000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,62,0,4700,5708.339222984045,1011.2140240016743,17109.66935199758,1176.1290322580646
1784918319,50,POST,search/products,0.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,82,0,2400,2932.457968463673,431.4334750015405,8239.14898500152,311.9146341463415
1784918319,50,,Aggregated,2.300000,0.000000,5400,8800,11000,15000,32000,38000,45000,45000,45000,45000,45000,940,0,8200,20328.270667283126,400.6429750006646,185141.03316199908,1559.9968085106384
1784918320,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918320,50,POST,browse/product_list,1.100000,0.000000,1900,2300,4700,4700,4900,4900,4900,4900,4900,4900,4900,336,0,4200,4888.660281193514,452.45035699917935,14596.153392001725,3669.0
1784918320,50,POST,checkout/1_create,0.100000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,92,0,12000,18210.512513760958,1572.5530449999496,56359.25181199855,255.0
1784918320,50,POST,checkout/2_add_line,0.200000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,89,0,17000,21118.80530088787,7053.957600001013,47806.91001300147,269.9887640449438
1784918320,50,POST,checkout/3_shipping_addr,0.100000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,78,0,67000,67011.18403517966,13796.315580999362,132103.84586099826,480.3333333333333
1784918320,50,POST,checkout/4_delivery,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,60,0,12000,12535.632850950242,4632.743517999188,29198.495821001416,283.1
1784918320,50,POST,checkout/5_billing_addr,0.100000,0.000000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,52,0,53000,53498.01894496171,7954.317092997371,135651.72459399764,220.0
1784918320,50,POST,checkout/6_payment,0.200000,0.000000,8800,8800,9900,9900,9900,9900,9900,9900,9900,9900,9900,52,0,7700,7800.723791289085,2152.937966002355,13417.228843001794,252.0
1784918320,50,POST,checkout/7_complete,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,39,0,86000,107721.16852753848,42615.400810998835,185141.03316199908,244.0
1784918320,50,POST,detail/product,0.300000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,62,0,4700,5708.339222984045,1011.2140240016743,17109.66935199758,1176.1290322580646
1784918320,50,POST,search/products,0.100000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,83,0,2400,2914.2285990363957,431.4334750015405,8239.14898500152,310.6265060240964
1784918320,50,,Aggregated,2.200000,0.000000,5700,8800,15000,21000,38000,41000,45000,45000,45000,45000,45000,944,0,8200,20298.09305795142,400.6429750006646,185141.03316199908,1558.3283898305085
1784918321,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918321,50,POST,browse/product_list,1.100000,0.000000,1900,2100,2300,2300,4700,4700,4700,4700,4700,4700,4700,337,0,4200,4880.364361902136,452.45035699917935,14596.153392001725,3669.0
1784918321,50,POST,checkout/1_create,0.200000,0.000000,21000,21000,32000,32000,32000,32000,32000,32000,32000,32000,32000,94,0,12000,18124.633199723485,1572.5530449999496,56359.25181199855,255.0
1784918321,50,POST,checkout/2_add_line,0.200000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,90,0,17000,21049.122647566925,7053.957600001013,47806.91001300147,269.9888888888889
1784918321,50,POST,checkout/3_shipping_addr,0.100000,0.000000,45000,45000,149000,149000,149000,149000,149000,149000,149000,149000,149000,79,0,68000,68042.86945808878,13796.315580999362,148514.33244500004,481.0759493670886
1784918321,50,POST,checkout/4_delivery,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,12000,12535.632850950242,4632.743517999188,29198.495821001416,283.1
1784918321,50,POST,checkout/5_billing_addr,0.100000,0.000000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,52,0,53000,53498.01894496171,7954.317092997371,135651.72459399764,220.0
1784918321,50,POST,checkout/6_payment,0.200000,0.000000,8800,8800,9900,9900,9900,9900,9900,9900,9900,9900,9900,52,0,7700,7800.723791289085,2152.937966002355,13417.228843001794,252.0
1784918321,50,POST,checkout/7_complete,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,39,0,86000,107721.16852753848,42615.400810998835,185141.03316199908,244.0
1784918321,50,POST,detail/product,0.300000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,62,0,4700,5708.339222984045,1011.2140240016743,17109.66935199758,1176.1290322580646
1784918321,50,POST,search/products,0.100000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,83,0,2400,2914.2285990363957,431.4334750015405,8239.14898500152,310.6265060240964
1784918321,50,,Aggregated,2.300000,0.000000,5700,9900,15000,21000,41000,45000,149000,149000,149000,149000,149000,949,0,8200,20395.366544405835,400.6429750006646,185141.03316199908,1555.3740779768177
1784918322,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918322,50,POST,browse/product_list,1.100000,0.000000,1700,1900,2100,2100,2300,2300,2300,2300,2300,2300,2300,337,0,4200,4880.364361902136,452.45035699917935,14596.153392001725,3669.0
1784918322,50,POST,checkout/1_create,0.200000,0.000000,19000,21000,21000,32000,32000,32000,32000,32000,32000,32000,32000,95,0,12000,18027.55811597906,1572.5530449999496,56359.25181199855,255.0
1784918322,50,POST,checkout/2_add_line,0.200000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,90,0,17000,21049.122647566925,7053.957600001013,47806.91001300147,269.9888888888889
1784918322,50,POST,checkout/3_shipping_addr,0.100000,0.000000,45000,45000,149000,149000,149000,149000,149000,149000,149000,149000,149000,79,0,68000,68042.86945808878,13796.315580999362,148514.33244500004,481.0759493670886
1784918322,50,POST,checkout/4_delivery,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,12000,12535.632850950242,4632.743517999188,29198.495821001416,283.1
1784918322,50,POST,checkout/5_billing_addr,0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,53,0,53000,53224.27859541527,7954.317092997371,135651.72459399764,220.0
1784918322,50,POST,checkout/6_payment,0.200000,0.000000,8800,8800,9900,9900,9900,9900,9900,9900,9900,9900,9900,52,0,7700,7800.723791289085,2152.937966002355,13417.228843001794,252.0
1784918322,50,POST,checkout/7_complete,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,39,0,86000,107721.16852753848,42615.400810998835,185141.03316199908,244.0
1784918322,50,POST,detail/product,0.300000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,62,0,4700,5708.339222984045,1011.2140240016743,17109.66935199758,1176.1290322580646
1784918322,50,POST,search/products,0.100000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,83,0,2400,2914.2285990363957,431.4334750015405,8239.14898500152,310.6265060240964
1784918322,50,,Aggregated,2.300000,0.000000,8800,15000,21000,32000,41000,45000,149000,149000,149000,149000,149000,951,0,8200,20402.83399716524,400.6429750006646,185141.03316199908,1552.602523659306
1784918323,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918323,50,POST,browse/product_list,1.100000,0.000000,1700,1700,2100,2100,2300,2300,2300,2300,2300,2300,2300,337,0,4200,4880.364361902136,452.45035699917935,14596.153392001725,3669.0
1784918323,50,POST,checkout/1_create,0.200000,0.000000,21000,21000,27000,27000,32000,32000,32000,32000,32000,32000,32000,96,0,12000,18117.121688468847,1572.5530449999496,56359.25181199855,255.0
1784918323,50,POST,checkout/2_add_line,0.200000,0.000000,11000,11000,15000,15000,15000,15000,15000,15000,15000,15000,15000,91,0,17000,20916.28541906619,7053.957600001013,47806.91001300147,269.989010989011
1784918323,50,POST,checkout/3_shipping_addr,0.200000,0.000000,45000,45000,149000,149000,149000,149000,149000,149000,149000,149000,149000,79,0,68000,68042.86945808878,13796.315580999362,148514.33244500004,481.0759493670886
1784918323,50,POST,checkout/4_delivery,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,12000,12535.632850950242,4632.743517999188,29198.495821001416,283.1
1784918323,50,POST,checkout/5_billing_addr,0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,53,0,53000,53224.27859541527,7954.317092997371,135651.72459399764,220.0
1784918323,50,POST,checkout/6_payment,0.300000,0.000000,8800,8800,9900,9900,9900,9900,9900,9900,9900,9900,9900,52,0,7700,7800.723791289085,2152.937966002355,13417.228843001794,252.0
1784918323,50,POST,checkout/7_complete,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,39,0,86000,107721.16852753848,42615.400810998835,185141.03316199908,244.0
1784918323,50,POST,detail/product,0.300000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,62,0,4700,5708.339222984045,1011.2140240016743,17109.66935199758,1176.1290322580646
1784918323,50,POST,search/products,0.200000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,83,0,2400,2914.2285990363957,431.4334750015405,8239.14898500152,310.6265060240964
1784918323,50,,Aggregated,2.600000,0.000000,9000,15000,27000,32000,41000,149000,149000,149000,149000,149000,149000,953,0,8200,20397.35753119952,400.6429750006646,185141.03316199908,1549.8950682056663
1784918324,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918324,50,POST,browse/product_list,1.000000,0.000000,2100,2100,2300,2300,2300,2300,2300,2300,2300,2300,2300,337,0,4200,4880.364361902136,452.45035699917935,14596.153392001725,3669.0
1784918324,50,POST,checkout/1_create,0.400000,0.000000,21000,21000,27000,27000,32000,32000,32000,32000,32000,32000,32000,96,0,12000,18117.121688468847,1572.5530449999496,56359.25181199855,255.0
1784918324,50,POST,checkout/2_add_line,0.300000,0.000000,11000,11000,15000,15000,15000,15000,15000,15000,15000,15000,15000,91,0,17000,20916.28541906619,7053.957600001013,47806.91001300147,269.989010989011
1784918324,50,POST,checkout/3_shipping_addr,0.300000,0.000000,45000,45000,149000,149000,149000,149000,149000,149000,149000,149000,149000,79,0,68000,68042.86945808878,13796.315580999362,148514.33244500004,481.0759493670886
1784918324,50,POST,checkout/4_delivery,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,12000,12535.632850950242,4632.743517999188,29198.495821001416,283.1
1784918324,50,POST,checkout/5_billing_addr,0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,53,0,53000,53224.27859541527,7954.317092997371,135651.72459399764,220.0
1784918324,50,POST,checkout/6_payment,0.300000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,52,0,7700,7800.723791289085,2152.937966002355,13417.228843001794,252.0
1784918324,50,POST,checkout/7_complete,0.000000,0.000000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,40,0,86000,109993.39637314997,42615.400810998835,198610.28235199774,244.0
1784918324,50,POST,detail/product,0.300000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,62,0,4700,5708.339222984045,1011.2140240016743,17109.66935199758,1176.1290322580646
1784918324,50,POST,search/products,0.200000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,83,0,2400,2914.2285990363957,431.4334750015405,8239.14898500152,310.6265060240964
1784918324,50,,Aggregated,2.900000,0.000000,9600,19000,32000,39000,149000,199000,199000,199000,199000,199000,199000,954,0,8200,20584.163532059894,400.6429750006646,198610.28235199774,1548.5262054507336
1784918325,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918325,50,POST,browse/product_list,0.800000,0.000000,2300,2300,2500,2500,2500,2500,2500,2500,2500,2500,2500,338,0,4200,4873.270217751543,452.45035699917935,14596.153392001725,3669.0
1784918325,50,POST,checkout/1_create,0.500000,0.000000,19000,27000,27000,32000,32000,32000,32000,32000,32000,32000,32000,96,0,12000,18117.121688468847,1572.5530449999496,56359.25181199855,255.0
1784918325,50,POST,checkout/2_add_line,0.200000,0.000000,11000,11000,15000,15000,15000,15000,15000,15000,15000,15000,15000,91,0,17000,20916.28541906619,7053.957600001013,47806.91001300147,269.989010989011
1784918325,50,POST,checkout/3_shipping_addr,0.300000,0.000000,45000,45000,149000,149000,149000,149000,149000,149000,149000,149000,149000,79,0,68000,68042.86945808878,13796.315580999362,148514.33244500004,481.0759493670886
1784918325,50,POST,checkout/4_delivery,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,0,12000,12535.632850950242,4632.743517999188,29198.495821001416,283.1
1784918325,50,POST,checkout/5_billing_addr,0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,53,0,53000,53224.27859541527,7954.317092997371,135651.72459399764,220.0
1784918325,50,POST,checkout/6_payment,0.300000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,52,0,7700,7800.723791289085,2152.937966002355,13417.228843001794,252.0
1784918325,50,POST,checkout/7_complete,0.000000,0.000000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,40,0,86000,109993.39637314997,42615.400810998835,198610.28235199774,244.0
1784918325,50,POST,detail/product,0.300000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,62,0,4700,5708.339222984045,1011.2140240016743,17109.66935199758,1176.1290322580646
1784918325,50,POST,search/products,0.200000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,83,0,2400,2914.2285990363957,431.4334750015405,8239.14898500152,310.6265060240964
1784918325,50,,Aggregated,2.700000,0.000000,9600,27000,32000,39000,149000,199000,199000,199000,199000,199000,199000,955,0,8200,20565.208956255643,400.6429750006646,198610.28235199774,1550.7465968586387
1784918326,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918326,50,POST,browse/product_list,0.700000,0.000000,2100,2300,2300,2500,2500,2500,2500,2500,2500,2500,2500,339,0,4200,4862.277514017762,452.45035699917935,14596.153392001725,3669.0
1784918326,50,POST,checkout/1_create,0.600000,0.000000,19000,19000,27000,27000,32000,32000,32000,32000,32000,32000,32000,97,0,12000,18023.10606883513,1572.5530449999496,56359.25181199855,255.0
1784918326,50,POST,checkout/2_add_line,0.200000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,91,0,17000,20916.28541906619,7053.957600001013,47806.91001300147,269.989010989011
1784918326,50,POST,checkout/3_shipping_addr,0.300000,0.000000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,79,0,68000,68042.86945808878,13796.315580999362,148514.33244500004,481.0759493670886
1784918326,50,POST,checkout/4_delivery,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,61,0,12000,12522.78287590191,4632.743517999188,29198.495821001416,283.0983606557377
1784918326,50,POST,checkout/5_billing_addr,0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,53,0,53000,53224.27859541527,7954.317092997371,135651.72459399764,220.0
1784918326,50,POST,checkout/6_payment,0.300000,0.000000,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,52,0,7700,7800.723791289085,2152.937966002355,13417.228843001794,252.0
1784918326,50,POST,checkout/7_complete,0.000000,0.000000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,40,0,86000,109993.39637314997,42615.400810998835,198610.28235199774,244.0
1784918326,50,POST,detail/product,0.100000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,62,0,4700,5708.339222984045,1011.2140240016743,17109.66935199758,1176.1290322580646
1784918326,50,POST,search/products,0.200000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,83,0,2400,2914.2285990363957,431.4334750015405,8239.14898500152,310.6265060240964
1784918326,50,,Aggregated,2.500000,0.000000,9600,19000,32000,39000,149000,199000,199000,199000,199000,199000,199000,958,0,8200,20523.66460107843,400.6429750006646,198610.28235199774,1550.2818371607516
1784918327,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918327,50,POST,browse/product_list,0.700000,0.000000,2300,2300,2500,2500,2500,2500,2500,2500,2500,2500,2500,339,0,4200,4862.277514017762,452.45035699917935,14596.153392001725,3669.0
1784918327,50,POST,checkout/1_create,0.600000,0.000000,19000,19000,27000,27000,32000,32000,32000,32000,32000,32000,32000,97,0,12000,18023.10606883513,1572.5530449999496,56359.25181199855,255.0
1784918327,50,POST,checkout/2_add_line,0.200000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,91,0,17000,20916.28541906619,7053.957600001013,47806.91001300147,269.989010989011
1784918327,50,POST,checkout/3_shipping_addr,0.300000,0.000000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,79,0,68000,68042.86945808878,13796.315580999362,148514.33244500004,481.0759493670886
1784918327,50,POST,checkout/4_delivery,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,61,0,12000,12522.78287590191,4632.743517999188,29198.495821001416,283.0983606557377
1784918327,50,POST,checkout/5_billing_addr,0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,53,0,53000,53224.27859541527,7954.317092997371,135651.72459399764,220.0
1784918327,50,POST,checkout/6_payment,0.300000,0.000000,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,52,0,7700,7800.723791289085,2152.937966002355,13417.228843001794,252.0
1784918327,50,POST,checkout/7_complete,0.000000,0.000000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,40,0,86000,109993.39637314997,42615.400810998835,198610.28235199774,244.0
1784918327,50,POST,detail/product,0.100000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,62,0,4700,5708.339222984045,1011.2140240016743,17109.66935199758,1176.1290322580646
1784918327,50,POST,search/products,0.200000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,83,0,2400,2914.2285990363957,431.4334750015405,8239.14898500152,310.6265060240964
1784918327,50,,Aggregated,2.500000,0.000000,9600,19000,32000,39000,149000,199000,199000,199000,199000,199000,199000,958,0,8200,20523.66460107843,400.6429750006646,198610.28235199774,1550.2818371607516
1784918328,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918328,50,POST,browse/product_list,0.700000,0.000000,2300,2300,2500,2500,2500,2500,2500,2500,2500,2500,2500,339,0,4200,4862.277514017762,452.45035699917935,14596.153392001725,3669.0
1784918328,50,POST,checkout/1_create,0.600000,0.000000,9600,19000,19000,27000,27000,27000,27000,27000,27000,27000,27000,97,0,12000,18023.10606883513,1572.5530449999496,56359.25181199855,255.0
1784918328,50,POST,checkout/2_add_line,0.200000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,91,0,17000,20916.28541906619,7053.957600001013,47806.91001300147,269.989010989011
1784918328,50,POST,checkout/3_shipping_addr,0.300000,0.000000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,79,0,68000,68042.86945808878,13796.315580999362,148514.33244500004,481.0759493670886
1784918328,50,POST,checkout/4_delivery,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,61,0,12000,12522.78287590191,4632.743517999188,29198.495821001416,283.0983606557377
1784918328,50,POST,checkout/5_billing_addr,0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,53,0,53000,53224.27859541527,7954.317092997371,135651.72459399764,220.0
1784918328,50,POST,checkout/6_payment,0.300000,0.000000,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,52,0,7700,7800.723791289085,2152.937966002355,13417.228843001794,252.0
1784918328,50,POST,checkout/7_complete,0.000000,0.000000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,199000,40,0,86000,109993.39637314997,42615.400810998835,198610.28235199774,244.0
1784918328,50,POST,detail/product,0.100000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,62,0,4700,5708.339222984045,1011.2140240016743,17109.66935199758,1176.1290322580646
1784918328,50,POST,search/products,0.200000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,83,0,2400,2914.2285990363957,431.4334750015405,8239.14898500152,310.6265060240964
1784918328,50,,Aggregated,2.500000,0.000000,9600,15000,27000,39000,149000,199000,199000,199000,199000,199000,199000,958,0,8200,20523.66460107843,400.6429750006646,198610.28235199774,1550.2818371607516
1784918329,50,POST,_setup/variants,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,400.6429750006646,400.6429750006646,400.6429750006646,400.6429750006646,3575.0
1784918329,50,POST,browse/product_list,0.700000,0.000000,2100,2100,2500,2500,2500,2500,2500,2500,2500,2500,2500,339,0,4200,4862.277514017762,452.45035699917935,14596.153392001725,3669.0
1784918329,50,POST,checkout/1_create,0.600000,0.000000,9600,19000,19000,27000,27000,27000,27000,27000,27000,27000,27000,97,0,12000,18023.10606883513,1572.5530449999496,56359.25181199855,255.0
1784918329,50,POST,checkout/2_add_line,0.200000,0.000000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,91,0,17000,20916.28541906619,7053.957600001013,47806.91001300147,269.989010989011
1784918329,50,POST,checkout/3_shipping_addr,0.300000,0.000000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,149000,79,0,68000,68042.86945808878,13796.315580999362,148514.33244500004,481.0759493670886
1784918329,50,POST,checkout/4_delivery,0.000000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,61,0,12000,12522.78287590191,4632.743517999188,29198.495821001416,283.0983606557377
